1.550000e+003,2.488441e-001
1.552000e+003,2.481484e-001
1.554000e+003,2.484574e-001
1.556000e+003,2.473490e-001
1.558000e+003,2.476999e-001
1.560000e+003,2.467753e-001
1.562000e+003,2.468036e-001
1.564000e+003,2.467778e-001
1.566000e+003,2.463809e-001
1.568000e+003,2.465231e-001
1.570000e+003,2.462599e-001
1.572000e+003,2.460441e-001
1.574000e+003,2.453079e-001
1.576000e+003,2.444966e-001
1.578000e+003,2.441930e-001
1.580000e+003,2.434145e-001
1.582000e+003,2.430993e-001
1.584000e+003,2.420811e-001
1.586000e+003,2.409095e-001
1.588000e+003,2.407579e-001
1.590000e+003,2.392985e-001
1.592000e+003,2.381609e-001
1.594000e+003,2.371507e-001
1.596000e+003,2.359645e-001
1.598000e+003,2.343611e-001
1.600000e+003,2.330472e-001
1.602000e+003,2.314707e-001
1.604000e+003,2.295875e-001
1.606000e+003,2.280949e-001
1.608000e+003,2.256754e-001
1.610000e+003,2.238575e-001
1.612000e+003,2.217849e-001
1.614000e+003,2.196793e-001
1.616000e+003,2.183508e-001
1.618000e+003,2.159292e-001
1.620000e+003,2.138054e-001
1.622000e+003,2.115911e-001
1.624000e+003,2.097832e-001
1.626000e+003,2.081314e-001
1.628000e+003,2.057838e-001
1.630000e+003,2.039157e-001
1.632000e+003,2.018323e-001
1.634000e+003,2.001015e-001
1.636000e+003,1.982213e-001
1.638000e+003,1.963164e-001
1.640000e+003,1.945626e-001
1.642000e+003,1.930017e-001
1.644000e+003,1.916008e-001
1.646000e+003,1.901181e-001
1.648000e+003,1.886017e-001
1.650000e+003,1.870573e-001
1.652000e+003,1.855740e-001
1.654000e+003,1.848933e-001
1.656000e+003,1.832099e-001
1.658000e+003,1.819993e-001
1.660000e+003,1.810768e-001
1.662000e+003,1.801099e-001
1.664000e+003,1.788464e-001
1.666000e+003,1.780582e-001
1.668000e+003,1.773384e-001
1.670000e+003,1.763822e-001
1.672000e+003,1.757059e-001
1.674000e+003,1.753370e-001
1.676000e+003,1.747252e-001
1.678000e+003,1.739890e-001
1.680000e+003,1.740782e-001
1.682000e+003,1.732503e-001
1.684000e+003,1.735974e-001
1.686000e+003,1.733932e-001
1.688000e+003,1.731234e-001
1.690000e+003,1.734575e-001
1.692000e+003,1.737695e-001
1.694000e+003,1.738467e-001
1.696000e+003,1.740864e-001
1.698000e+003,1.742670e-001
1.700000e+003,1.752558e-001
1.702000e+003,1.755736e-001
1.704000e+003,1.760025e-001
1.706000e+003,1.768794e-001
1.708000e+003,1.772273e-001
1.710000e+003,1.778363e-001
1.712000e+003,1.788368e-001
1.714000e+003,1.794862e-001
1.716000e+003,1.799042e-001
1.718000e+003,1.805603e-001
1.720000e+003,1.812869e-001
1.722000e+003,1.818809e-001
1.724000e+003,1.821917e-001
1.726000e+003,1.829391e-001
1.728000e+003,1.831847e-001
1.730000e+003,1.839034e-001
1.732000e+003,1.843429e-001
1.734000e+003,1.849819e-001
1.736000e+003,1.851882e-001
1.738000e+003,1.859912e-001
1.740000e+003,1.862524e-001
1.742000e+003,1.868041e-001
1.744000e+003,1.871473e-001
1.746000e+003,1.876278e-001
1.748000e+003,1.881641e-001
1.750000e+003,1.885826e-001
1.752000e+003,1.889248e-001
1.754000e+003,1.894504e-001
1.756000e+003,1.898218e-001
1.758000e+003,1.903459e-001
1.760000e+003,1.905083e-001
1.762000e+003,1.911032e-001
1.764000e+003,1.913777e-001
1.766000e+003,1.915422e-001
1.768000e+003,1.915841e-001
1.770000e+003,1.917681e-001
1.772000e+003,1.922678e-001
1.774000e+003,1.921771e-001
1.776000e+003,1.923424e-001
1.778000e+003,1.924857e-001
1.780000e+003,1.927136e-001
1.782000e+003,1.923209e-001
1.784000e+003,1.924298e-001
1.786000e+003,1.920449e-001
1.788000e+003,1.923939e-001
1.790000e+003,1.921237e-001
1.792000e+003,1.920177e-001
1.794000e+003,1.915280e-001
1.796000e+003,1.913062e-001
1.798000e+003,1.905933e-001
1.800000e+003,1.903237e-001
1.802000e+003,1.903509e-001
1.804000e+003,1.899907e-001
1.806000e+003,1.893011e-001
1.808000e+003,1.892174e-001
1.810000e+003,1.888284e-001
1.812000e+003,1.886824e-001
1.814000e+003,1.880522e-001
1.816000e+003,1.879498e-001
1.818000e+003,1.868998e-001
1.820000e+003,1.868640e-001
1.822000e+003,1.870659e-001
1.824000e+003,1.861576e-001
1.826000e+003,1.860724e-001
1.828000e+003,1.852174e-001
1.830000e+003,1.852543e-001
1.832000e+003,1.844168e-001
1.834000e+003,1.840425e-001
1.836000e+003,1.836217e-001
1.838000e+003,1.829002e-001
1.840000e+003,1.819980e-001
1.842000e+003,1.816893e-001
1.844000e+003,1.811646e-001
1.846000e+003,1.805299e-001
1.848000e+003,1.798674e-001
1.850000e+003,1.796935e-001
