1.550000e+003,2.882674e-001
1.552000e+003,2.876375e-001
1.554000e+003,2.872522e-001
1.556000e+003,2.864772e-001
1.558000e+003,2.861136e-001
1.560000e+003,2.851435e-001
1.562000e+003,2.848834e-001
1.564000e+003,2.845574e-001
1.566000e+003,2.840356e-001
1.568000e+003,2.840230e-001
1.570000e+003,2.836767e-001
1.572000e+003,2.827709e-001
1.574000e+003,2.818294e-001
1.576000e+003,2.809657e-001
1.578000e+003,2.801177e-001
1.580000e+003,2.793408e-001
1.582000e+003,2.785719e-001
1.584000e+003,2.774320e-001
1.586000e+003,2.761941e-001
1.588000e+003,2.753234e-001
1.590000e+003,2.739832e-001
1.592000e+003,2.726542e-001
1.594000e+003,2.710399e-001
1.596000e+003,2.698482e-001
1.598000e+003,2.677576e-001
1.600000e+003,2.660352e-001
1.602000e+003,2.640463e-001
1.604000e+003,2.621330e-001
1.606000e+003,2.599360e-001
1.608000e+003,2.576452e-001
1.610000e+003,2.555089e-001
1.612000e+003,2.531875e-001
1.614000e+003,2.504027e-001
1.616000e+003,2.487116e-001
1.618000e+003,2.458448e-001
1.620000e+003,2.439026e-001
1.622000e+003,2.413323e-001
1.624000e+003,2.392390e-001
1.626000e+003,2.365284e-001
1.628000e+003,2.344077e-001
1.630000e+003,2.323723e-001
1.632000e+003,2.301220e-001
1.634000e+003,2.278982e-001
1.636000e+003,2.263582e-001
1.638000e+003,2.240901e-001
1.640000e+003,2.218115e-001
1.642000e+003,2.203674e-001
1.644000e+003,2.187388e-001
1.646000e+003,2.167935e-001
1.648000e+003,2.153679e-001
1.650000e+003,2.134210e-001
1.652000e+003,2.122943e-001
1.654000e+003,2.109100e-001
1.656000e+003,2.093957e-001
1.658000e+003,2.083313e-001
1.660000e+003,2.068400e-001
1.662000e+003,2.058135e-001
1.664000e+003,2.047101e-001
1.666000e+003,2.034865e-001
1.668000e+003,2.030265e-001
1.670000e+003,2.019712e-001
1.672000e+003,2.012843e-001
1.674000e+003,2.005865e-001
1.676000e+003,2.003663e-001
1.678000e+003,1.995193e-001
1.680000e+003,1.993692e-001
1.682000e+003,1.990615e-001
1.684000e+003,1.991368e-001
1.686000e+003,1.991047e-001
1.688000e+003,1.993863e-001
1.690000e+003,1.995787e-001
1.692000e+003,2.000700e-001
1.694000e+003,2.008868e-001
1.696000e+003,2.013363e-001
1.698000e+003,2.019206e-001
1.700000e+003,2.027587e-001
1.702000e+003,2.035968e-001
1.704000e+003,2.043100e-001
1.706000e+003,2.053425e-001
1.708000e+003,2.059473e-001
1.710000e+003,2.068688e-001
1.712000e+003,2.078077e-001
1.714000e+003,2.085736e-001
1.716000e+003,2.094312e-001
1.718000e+003,2.100473e-001
1.720000e+003,2.108257e-001
1.722000e+003,2.112977e-001
1.724000e+003,2.119023e-001
1.726000e+003,2.124587e-001
1.728000e+003,2.125246e-001
1.730000e+003,2.129871e-001
1.732000e+003,2.130429e-001
1.734000e+003,2.133243e-001
1.736000e+003,2.135928e-001
1.738000e+003,2.139041e-001
1.740000e+003,2.139154e-001
1.742000e+003,2.139453e-001
1.744000e+003,2.140468e-001
1.746000e+003,2.145399e-001
1.748000e+003,2.148547e-001
1.750000e+003,2.150290e-001
1.752000e+003,2.150676e-001
1.754000e+003,2.151779e-001
1.756000e+003,2.157804e-001
1.758000e+003,2.157554e-001
1.760000e+003,2.160062e-001
1.762000e+003,2.161846e-001
1.764000e+003,2.163153e-001
1.766000e+003,2.165301e-001
1.768000e+003,2.167648e-001
1.770000e+003,2.171633e-001
1.772000e+003,2.171628e-001
1.774000e+003,2.176279e-001
1.776000e+003,2.177729e-001
1.778000e+003,2.179212e-001
1.780000e+003,2.181892e-001
1.782000e+003,2.182612e-001
1.784000e+003,2.182782e-001
1.786000e+003,2.182139e-001
1.788000e+003,2.185529e-001
1.790000e+003,2.186217e-001
1.792000e+003,2.185781e-001
1.794000e+003,2.183733e-001
1.796000e+003,2.182493e-001
1.798000e+003,2.179530e-001
1.800000e+003,2.174492e-001
1.802000e+003,2.177111e-001
1.804000e+003,2.174498e-001
1.806000e+003,2.172370e-001
1.808000e+003,2.170091e-001
1.810000e+003,2.167061e-001
1.812000e+003,2.167424e-001
1.814000e+003,2.164342e-001
1.816000e+003,2.165818e-001
1.818000e+003,2.159699e-001
1.820000e+003,2.156792e-001
1.822000e+003,2.154983e-001
1.824000e+003,2.155590e-001
1.826000e+003,2.147946e-001
1.828000e+003,2.146482e-001
1.830000e+003,2.147463e-001
1.832000e+003,2.138389e-001
1.834000e+003,2.136449e-001
1.836000e+003,2.131139e-001
1.838000e+003,2.124218e-001
1.840000e+003,2.117712e-001
1.842000e+003,2.113856e-001
1.844000e+003,2.110512e-001
1.846000e+003,2.104102e-001
1.848000e+003,2.101339e-001
1.850000e+003,2.096342e-001
