1.550000e+003,2.433971e-001
1.552000e+003,2.428520e-001
1.554000e+003,2.423157e-001
1.556000e+003,2.415865e-001
1.558000e+003,2.415618e-001
1.560000e+003,2.406409e-001
1.562000e+003,2.401646e-001
1.564000e+003,2.402117e-001
1.566000e+003,2.399752e-001
1.568000e+003,2.399557e-001
1.570000e+003,2.398372e-001
1.572000e+003,2.390833e-001
1.574000e+003,2.384055e-001
1.576000e+003,2.376129e-001
1.578000e+003,2.372233e-001
1.580000e+003,2.367206e-001
1.582000e+003,2.361997e-001
1.584000e+003,2.351650e-001
1.586000e+003,2.342343e-001
1.588000e+003,2.342101e-001
1.590000e+003,2.328096e-001
1.592000e+003,2.321081e-001
1.594000e+003,2.311212e-001
1.596000e+003,2.303821e-001
1.598000e+003,2.289790e-001
1.600000e+003,2.276793e-001
1.602000e+003,2.266379e-001
1.604000e+003,2.253038e-001
1.606000e+003,2.238602e-001
1.608000e+003,2.224835e-001
1.610000e+003,2.207505e-001
1.612000e+003,2.194443e-001
1.614000e+003,2.178202e-001
1.616000e+003,2.169009e-001
1.618000e+003,2.151231e-001
1.620000e+003,2.134607e-001
1.622000e+003,2.119454e-001
1.624000e+003,2.106330e-001
1.626000e+003,2.091930e-001
1.628000e+003,2.075912e-001
1.630000e+003,2.063898e-001
1.632000e+003,2.047954e-001
1.634000e+003,2.033971e-001
1.636000e+003,2.025345e-001
1.638000e+003,2.011566e-001
1.640000e+003,2.000855e-001
1.642000e+003,1.993675e-001
1.644000e+003,1.985721e-001
1.646000e+003,1.984811e-001
1.648000e+003,1.979662e-001
1.650000e+003,1.977136e-001
1.652000e+003,1.976950e-001
1.654000e+003,1.981622e-001
1.656000e+003,1.982263e-001
1.658000e+003,1.984779e-001
1.660000e+003,1.992372e-001
1.662000e+003,1.997827e-001
1.664000e+003,2.003312e-001
1.666000e+003,2.013097e-001
1.668000e+003,2.024138e-001
1.670000e+003,2.036343e-001
1.672000e+003,2.052788e-001
1.674000e+003,2.068033e-001
1.676000e+003,2.087957e-001
1.678000e+003,2.104493e-001
1.680000e+003,2.123138e-001
1.682000e+003,2.140996e-001
1.684000e+003,2.169963e-001
1.686000e+003,2.189538e-001
1.688000e+003,2.218012e-001
1.690000e+003,2.246399e-001
1.692000e+003,2.276969e-001
1.694000e+003,2.309339e-001
1.696000e+003,2.346744e-001
1.698000e+003,2.387716e-001
1.700000e+003,2.435646e-001
1.702000e+003,2.484944e-001
1.704000e+003,2.541234e-001
1.706000e+003,2.607559e-001
1.708000e+003,2.676889e-001
1.710000e+003,2.750478e-001
1.712000e+003,2.833929e-001
1.714000e+003,2.920006e-001
1.716000e+003,3.013219e-001
1.718000e+003,3.098786e-001
1.720000e+003,3.184052e-001
1.722000e+003,3.262204e-001
1.724000e+003,3.339749e-001
1.726000e+003,3.401508e-001
1.728000e+003,3.458062e-001
1.730000e+003,3.500317e-001
1.732000e+003,3.531181e-001
1.734000e+003,3.552074e-001
1.736000e+003,3.560512e-001
1.738000e+003,3.561742e-001
1.740000e+003,3.561843e-001
1.742000e+003,3.551708e-001
1.744000e+003,3.536302e-001
1.746000e+003,3.520323e-001
1.748000e+003,3.499271e-001
1.750000e+003,3.464985e-001
1.752000e+003,3.427596e-001
1.754000e+003,3.394350e-001
1.756000e+003,3.347544e-001
1.758000e+003,3.303052e-001
1.760000e+003,3.255414e-001
1.762000e+003,3.210764e-001
1.764000e+003,3.169271e-001
1.766000e+003,3.121485e-001
1.768000e+003,3.082043e-001
1.770000e+003,3.046876e-001
1.772000e+003,3.018011e-001
1.774000e+003,2.995581e-001
1.776000e+003,2.979895e-001
1.778000e+003,2.955384e-001
1.780000e+003,2.936472e-001
1.782000e+003,2.911680e-001
1.784000e+003,2.891775e-001
1.786000e+003,2.866177e-001
1.788000e+003,2.847565e-001
1.790000e+003,2.817846e-001
1.792000e+003,2.796966e-001
1.794000e+003,2.771709e-001
1.796000e+003,2.749825e-001
1.798000e+003,2.724799e-001
1.800000e+003,2.706338e-001
1.802000e+003,2.692784e-001
1.804000e+003,2.681016e-001
1.806000e+003,2.670307e-001
1.808000e+003,2.664946e-001
1.810000e+003,2.657319e-001
1.812000e+003,2.655389e-001
1.814000e+003,2.650123e-001
1.816000e+003,2.651173e-001
1.818000e+003,2.641203e-001
1.820000e+003,2.638510e-001
1.822000e+003,2.634143e-001
1.824000e+003,2.628480e-001
1.826000e+003,2.619606e-001
1.828000e+003,2.614982e-001
1.830000e+003,2.605381e-001
1.832000e+003,2.594995e-001
1.834000e+003,2.584216e-001
1.836000e+003,2.571194e-001
1.838000e+003,2.556299e-001
1.840000e+003,2.539686e-001
1.842000e+003,2.526720e-001
1.844000e+003,2.509208e-001
1.846000e+003,2.494067e-001
1.848000e+003,2.476560e-001
1.850000e+003,2.463270e-001
