1.550000e+003,2.581247e-001
1.552000e+003,2.578567e-001
1.554000e+003,2.573053e-001
1.556000e+003,2.566263e-001
1.558000e+003,2.565664e-001
1.560000e+003,2.556886e-001
1.562000e+003,2.553707e-001
1.564000e+003,2.552808e-001
1.566000e+003,2.550858e-001
1.568000e+003,2.550530e-001
1.570000e+003,2.549361e-001
1.572000e+003,2.540409e-001
1.574000e+003,2.533696e-001
1.576000e+003,2.528212e-001
1.578000e+003,2.522233e-001
1.580000e+003,2.514351e-001
1.582000e+003,2.509675e-001
1.584000e+003,2.499083e-001
1.586000e+003,2.488034e-001
1.588000e+003,2.483902e-001
1.590000e+003,2.470326e-001
1.592000e+003,2.457515e-001
1.594000e+003,2.447537e-001
1.596000e+003,2.430783e-001
1.598000e+003,2.413537e-001
1.600000e+003,2.400181e-001
1.602000e+003,2.381853e-001
1.604000e+003,2.364147e-001
1.606000e+003,2.342714e-001
1.608000e+003,2.324168e-001
1.610000e+003,2.299887e-001
1.612000e+003,2.278551e-001
1.614000e+003,2.257908e-001
1.616000e+003,2.237858e-001
1.618000e+003,2.215684e-001
1.620000e+003,2.191717e-001
1.622000e+003,2.172957e-001
1.624000e+003,2.150498e-001
1.626000e+003,2.128225e-001
1.628000e+003,2.106986e-001
1.630000e+003,2.086841e-001
1.632000e+003,2.066914e-001
1.634000e+003,2.048065e-001
1.636000e+003,2.030881e-001
1.638000e+003,2.013088e-001
1.640000e+003,1.995158e-001
1.642000e+003,1.979672e-001
1.644000e+003,1.965113e-001
1.646000e+003,1.950972e-001
1.648000e+003,1.935358e-001
1.650000e+003,1.920480e-001
1.652000e+003,1.910893e-001
1.654000e+003,1.900572e-001
1.656000e+003,1.887474e-001
1.658000e+003,1.877934e-001
1.660000e+003,1.865739e-001
1.662000e+003,1.859890e-001
1.664000e+003,1.850103e-001
1.666000e+003,1.846245e-001
1.668000e+003,1.839269e-001
1.670000e+003,1.834108e-001
1.672000e+003,1.831773e-001
1.674000e+003,1.828734e-001
1.676000e+003,1.829017e-001
1.678000e+003,1.828367e-001
1.680000e+003,1.833222e-001
1.682000e+003,1.835307e-001
1.684000e+003,1.844291e-001
1.686000e+003,1.851974e-001
1.688000e+003,1.860829e-001
1.690000e+003,1.877896e-001
1.692000e+003,1.893268e-001
1.694000e+003,1.908134e-001
1.696000e+003,1.929777e-001
1.698000e+003,1.950052e-001
1.700000e+003,1.976357e-001
1.702000e+003,2.003113e-001
1.704000e+003,2.026284e-001
1.706000e+003,2.057840e-001
1.708000e+003,2.086249e-001
1.710000e+003,2.112058e-001
1.712000e+003,2.137986e-001
1.714000e+003,2.165076e-001
1.716000e+003,2.184845e-001
1.718000e+003,2.204492e-001
1.720000e+003,2.223876e-001
1.722000e+003,2.236497e-001
1.724000e+003,2.245770e-001
1.726000e+003,2.256258e-001
1.728000e+003,2.260959e-001
1.730000e+003,2.268880e-001
1.732000e+003,2.270677e-001
1.734000e+003,2.272229e-001
1.736000e+003,2.275246e-001
1.738000e+003,2.274943e-001
1.740000e+003,2.276798e-001
1.742000e+003,2.275616e-001
1.744000e+003,2.271495e-001
1.746000e+003,2.273598e-001
1.748000e+003,2.272811e-001
1.750000e+003,2.273022e-001
1.752000e+003,2.270127e-001
1.754000e+003,2.270274e-001
1.756000e+003,2.274394e-001
1.758000e+003,2.272364e-001
1.760000e+003,2.273336e-001
1.762000e+003,2.278712e-001
1.764000e+003,2.280469e-001
1.766000e+003,2.283663e-001
1.768000e+003,2.283913e-001
1.770000e+003,2.288580e-001
1.772000e+003,2.287036e-001
1.774000e+003,2.287947e-001
1.776000e+003,2.290240e-001
1.778000e+003,2.284752e-001
1.780000e+003,2.285418e-001
1.782000e+003,2.278134e-001
1.784000e+003,2.272068e-001
1.786000e+003,2.263515e-001
1.788000e+003,2.255882e-001
1.790000e+003,2.252071e-001
1.792000e+003,2.243541e-001
1.794000e+003,2.233402e-001
1.796000e+003,2.223985e-001
1.798000e+003,2.210597e-001
1.800000e+003,2.198432e-001
1.802000e+003,2.192138e-001
1.804000e+003,2.181869e-001
1.806000e+003,2.169877e-001
1.808000e+003,2.160143e-001
1.810000e+003,2.151919e-001
1.812000e+003,2.143014e-001
1.814000e+003,2.135283e-001
1.816000e+003,2.126061e-001
1.818000e+003,2.114752e-001
1.820000e+003,2.106766e-001
1.822000e+003,2.106086e-001
1.824000e+003,2.099864e-001
1.826000e+003,2.092607e-001
1.828000e+003,2.088387e-001
1.830000e+003,2.085224e-001
1.832000e+003,2.079256e-001
1.834000e+003,2.074099e-001
1.836000e+003,2.071931e-001
1.838000e+003,2.063851e-001
1.840000e+003,2.054508e-001
1.842000e+003,2.053987e-001
1.844000e+003,2.048119e-001
1.846000e+003,2.045678e-001
1.848000e+003,2.038847e-001
1.850000e+003,2.034210e-001
