1.550000e+003,2.189316e-001
1.552000e+003,2.183946e-001
1.554000e+003,2.182320e-001
1.556000e+003,2.172362e-001
1.558000e+003,2.175336e-001
1.560000e+003,2.167072e-001
1.562000e+003,2.165997e-001
1.564000e+003,2.163713e-001
1.566000e+003,2.161346e-001
1.568000e+003,2.163336e-001
1.570000e+003,2.160729e-001
1.572000e+003,2.154329e-001
1.574000e+003,2.148739e-001
1.576000e+003,2.142188e-001
1.578000e+003,2.135574e-001
1.580000e+003,2.133840e-001
1.582000e+003,2.128391e-001
1.584000e+003,2.117655e-001
1.586000e+003,2.109104e-001
1.588000e+003,2.105372e-001
1.590000e+003,2.097106e-001
1.592000e+003,2.087317e-001
1.594000e+003,2.075098e-001
1.596000e+003,2.066371e-001
1.598000e+003,2.051118e-001
1.600000e+003,2.037672e-001
1.602000e+003,2.021232e-001
1.604000e+003,2.010912e-001
1.606000e+003,1.994864e-001
1.608000e+003,1.974639e-001
1.610000e+003,1.956424e-001
1.612000e+003,1.941754e-001
1.614000e+003,1.918869e-001
1.616000e+003,1.907063e-001
1.618000e+003,1.889136e-001
1.620000e+003,1.868020e-001
1.622000e+003,1.851249e-001
1.624000e+003,1.831411e-001
1.626000e+003,1.812906e-001
1.628000e+003,1.792571e-001
1.630000e+003,1.778551e-001
1.632000e+003,1.763409e-001
1.634000e+003,1.744203e-001
1.636000e+003,1.729759e-001
1.638000e+003,1.713718e-001
1.640000e+003,1.697927e-001
1.642000e+003,1.681883e-001
1.644000e+003,1.669061e-001
1.646000e+003,1.657519e-001
1.648000e+003,1.642125e-001
1.650000e+003,1.629109e-001
1.652000e+003,1.620310e-001
1.654000e+003,1.607905e-001
1.656000e+003,1.593917e-001
1.658000e+003,1.585696e-001
1.660000e+003,1.576994e-001
1.662000e+003,1.566873e-001
1.664000e+003,1.558995e-001
1.666000e+003,1.549760e-001
1.668000e+003,1.546695e-001
1.670000e+003,1.536987e-001
1.672000e+003,1.533465e-001
1.674000e+003,1.529447e-001
1.676000e+003,1.527351e-001
1.678000e+003,1.520187e-001
1.680000e+003,1.520846e-001
1.682000e+003,1.517035e-001
1.684000e+003,1.518750e-001
1.686000e+003,1.518333e-001
1.688000e+003,1.519171e-001
1.690000e+003,1.522336e-001
1.692000e+003,1.525517e-001
1.694000e+003,1.527130e-001
1.696000e+003,1.531323e-001
1.698000e+003,1.535265e-001
1.700000e+003,1.543360e-001
1.702000e+003,1.549756e-001
1.704000e+003,1.553678e-001
1.706000e+003,1.561146e-001
1.708000e+003,1.566376e-001
1.710000e+003,1.574573e-001
1.712000e+003,1.582642e-001
1.714000e+003,1.590732e-001
1.716000e+003,1.593916e-001
1.718000e+003,1.602107e-001
1.720000e+003,1.609394e-001
1.722000e+003,1.615199e-001
1.724000e+003,1.622314e-001
1.726000e+003,1.629549e-001
1.728000e+003,1.631645e-001
1.730000e+003,1.637951e-001
1.732000e+003,1.643357e-001
1.734000e+003,1.649470e-001
1.736000e+003,1.653347e-001
1.738000e+003,1.658443e-001
1.740000e+003,1.662529e-001
1.742000e+003,1.667280e-001
1.744000e+003,1.670548e-001
1.746000e+003,1.676396e-001
1.748000e+003,1.681016e-001
1.750000e+003,1.685232e-001
1.752000e+003,1.688151e-001
1.754000e+003,1.693302e-001
1.756000e+003,1.698690e-001
1.758000e+003,1.700146e-001
1.760000e+003,1.703395e-001
1.762000e+003,1.707178e-001
1.764000e+003,1.711618e-001
1.766000e+003,1.711328e-001
1.768000e+003,1.713843e-001
1.770000e+003,1.717502e-001
1.772000e+003,1.719458e-001
1.774000e+003,1.721764e-001
1.776000e+003,1.721744e-001
1.778000e+003,1.721810e-001
1.780000e+003,1.722731e-001
1.782000e+003,1.724424e-001
1.784000e+003,1.721651e-001
1.786000e+003,1.724486e-001
1.788000e+003,1.722220e-001
1.790000e+003,1.727281e-001
1.792000e+003,1.722926e-001
1.794000e+003,1.721392e-001
1.796000e+003,1.717118e-001
1.798000e+003,1.714284e-001
1.800000e+003,1.713255e-001
1.802000e+003,1.712213e-001
1.804000e+003,1.711023e-001
1.806000e+003,1.704927e-001
1.808000e+003,1.704546e-001
1.810000e+003,1.701732e-001
1.812000e+003,1.699980e-001
1.814000e+003,1.699452e-001
1.816000e+003,1.694243e-001
1.818000e+003,1.689605e-001
1.820000e+003,1.688407e-001
1.822000e+003,1.686417e-001
1.824000e+003,1.683277e-001
1.826000e+003,1.680502e-001
1.828000e+003,1.678050e-001
1.830000e+003,1.674329e-001
1.832000e+003,1.670709e-001
1.834000e+003,1.663311e-001
1.836000e+003,1.661460e-001
1.838000e+003,1.655295e-001
1.840000e+003,1.650030e-001
1.842000e+003,1.644361e-001
1.844000e+003,1.638672e-001
1.846000e+003,1.631372e-001
1.848000e+003,1.630129e-001
1.850000e+003,1.628124e-001
