1.550000e+003,2.317719e-001
1.552000e+003,2.313146e-001
1.554000e+003,2.310379e-001
1.556000e+003,2.303624e-001
1.558000e+003,2.304079e-001
1.560000e+003,2.295455e-001
1.562000e+003,2.292865e-001
1.564000e+003,2.293781e-001
1.566000e+003,2.289568e-001
1.568000e+003,2.290511e-001
1.570000e+003,2.288241e-001
1.572000e+003,2.281521e-001
1.574000e+003,2.275916e-001
1.576000e+003,2.270485e-001
1.578000e+003,2.261708e-001
1.580000e+003,2.258707e-001
1.582000e+003,2.253987e-001
1.584000e+003,2.243640e-001
1.586000e+003,2.233021e-001
1.588000e+003,2.228387e-001
1.590000e+003,2.218360e-001
1.592000e+003,2.207835e-001
1.594000e+003,2.196383e-001
1.596000e+003,2.186571e-001
1.598000e+003,2.171114e-001
1.600000e+003,2.155495e-001
1.602000e+003,2.142456e-001
1.604000e+003,2.126694e-001
1.606000e+003,2.109279e-001
1.608000e+003,2.092555e-001
1.610000e+003,2.072967e-001
1.612000e+003,2.055677e-001
1.614000e+003,2.035809e-001
1.616000e+003,2.021571e-001
1.618000e+003,2.000228e-001
1.620000e+003,1.980178e-001
1.622000e+003,1.963235e-001
1.624000e+003,1.944559e-001
1.626000e+003,1.926239e-001
1.628000e+003,1.906111e-001
1.630000e+003,1.891141e-001
1.632000e+003,1.871359e-001
1.634000e+003,1.854787e-001
1.636000e+003,1.840866e-001
1.638000e+003,1.824545e-001
1.640000e+003,1.808628e-001
1.642000e+003,1.792781e-001
1.644000e+003,1.780180e-001
1.646000e+003,1.765554e-001
1.648000e+003,1.754640e-001
1.650000e+003,1.739875e-001
1.652000e+003,1.728300e-001
1.654000e+003,1.720036e-001
1.656000e+003,1.704104e-001
1.658000e+003,1.697357e-001
1.660000e+003,1.686584e-001
1.662000e+003,1.677936e-001
1.664000e+003,1.665158e-001
1.666000e+003,1.659511e-001
1.668000e+003,1.651112e-001
1.670000e+003,1.643512e-001
1.672000e+003,1.637325e-001
1.674000e+003,1.632823e-001
1.676000e+003,1.628093e-001
1.678000e+003,1.620645e-001
1.680000e+003,1.619401e-001
1.682000e+003,1.614023e-001
1.684000e+003,1.614065e-001
1.686000e+003,1.610772e-001
1.688000e+003,1.613066e-001
1.690000e+003,1.614341e-001
1.692000e+003,1.615910e-001
1.694000e+003,1.616332e-001
1.696000e+003,1.619218e-001
1.698000e+003,1.620266e-001
1.700000e+003,1.627346e-001
1.702000e+003,1.631895e-001
1.704000e+003,1.633948e-001
1.706000e+003,1.641340e-001
1.708000e+003,1.644531e-001
1.710000e+003,1.649003e-001
1.712000e+003,1.657180e-001
1.714000e+003,1.666100e-001
1.716000e+003,1.668642e-001
1.718000e+003,1.674991e-001
1.720000e+003,1.680059e-001
1.722000e+003,1.686125e-001
1.724000e+003,1.688254e-001
1.726000e+003,1.694970e-001
1.728000e+003,1.697452e-001
1.730000e+003,1.702425e-001
1.732000e+003,1.706404e-001
1.734000e+003,1.710269e-001
1.736000e+003,1.714490e-001
1.738000e+003,1.719548e-001
1.740000e+003,1.721431e-001
1.742000e+003,1.725216e-001
1.744000e+003,1.728420e-001
1.746000e+003,1.734956e-001
1.748000e+003,1.739006e-001
1.750000e+003,1.742440e-001
1.752000e+003,1.744538e-001
1.754000e+003,1.750777e-001
1.756000e+003,1.753407e-001
1.758000e+003,1.757424e-001
1.760000e+003,1.760363e-001
1.762000e+003,1.764880e-001
1.764000e+003,1.769862e-001
1.766000e+003,1.769895e-001
1.768000e+003,1.772379e-001
1.770000e+003,1.774972e-001
1.772000e+003,1.776467e-001
1.774000e+003,1.780189e-001
1.776000e+003,1.784385e-001
1.778000e+003,1.781606e-001
1.780000e+003,1.784430e-001
1.782000e+003,1.782602e-001
1.784000e+003,1.784067e-001
1.786000e+003,1.782766e-001
1.788000e+003,1.786951e-001
1.790000e+003,1.786022e-001
1.792000e+003,1.784391e-001
1.794000e+003,1.781135e-001
1.796000e+003,1.782529e-001
1.798000e+003,1.775639e-001
1.800000e+003,1.776258e-001
1.802000e+003,1.775803e-001
1.804000e+003,1.775324e-001
1.806000e+003,1.768334e-001
1.808000e+003,1.769941e-001
1.810000e+003,1.764965e-001
1.812000e+003,1.764313e-001
1.814000e+003,1.763253e-001
1.816000e+003,1.761440e-001
1.818000e+003,1.755979e-001
1.820000e+003,1.754765e-001
1.822000e+003,1.753235e-001
1.824000e+003,1.751364e-001
1.826000e+003,1.745302e-001
1.828000e+003,1.745690e-001
1.830000e+003,1.742069e-001
1.832000e+003,1.738133e-001
1.834000e+003,1.732576e-001
1.836000e+003,1.730343e-001
1.838000e+003,1.724286e-001
1.840000e+003,1.718753e-001
1.842000e+003,1.716354e-001
1.844000e+003,1.711164e-001
1.846000e+003,1.706755e-001
1.848000e+003,1.702694e-001
1.850000e+003,1.700212e-001
