1.550000e+003,2.158444e-001
1.552000e+003,2.151772e-001
1.554000e+003,2.149178e-001
1.556000e+003,2.141193e-001
1.558000e+003,2.138464e-001
1.560000e+003,2.130673e-001
1.562000e+003,2.125446e-001
1.564000e+003,2.126779e-001
1.566000e+003,2.120292e-001
1.568000e+003,2.120693e-001
1.570000e+003,2.119001e-001
1.572000e+003,2.113557e-001
1.574000e+003,2.106354e-001
1.576000e+003,2.099785e-001
1.578000e+003,2.094133e-001
1.580000e+003,2.089175e-001
1.582000e+003,2.081067e-001
1.584000e+003,2.074236e-001
1.586000e+003,2.063556e-001
1.588000e+003,2.060039e-001
1.590000e+003,2.045383e-001
1.592000e+003,2.037452e-001
1.594000e+003,2.030309e-001
1.596000e+003,2.017065e-001
1.598000e+003,2.003728e-001
1.600000e+003,1.988933e-001
1.602000e+003,1.970981e-001
1.604000e+003,1.959511e-001
1.606000e+003,1.941983e-001
1.608000e+003,1.924118e-001
1.610000e+003,1.904609e-001
1.612000e+003,1.884273e-001
1.614000e+003,1.867873e-001
1.616000e+003,1.850251e-001
1.618000e+003,1.832963e-001
1.620000e+003,1.811180e-001
1.622000e+003,1.793144e-001
1.624000e+003,1.775928e-001
1.626000e+003,1.755482e-001
1.628000e+003,1.737114e-001
1.630000e+003,1.719545e-001
1.632000e+003,1.701656e-001
1.634000e+003,1.684920e-001
1.636000e+003,1.668690e-001
1.638000e+003,1.651410e-001
1.640000e+003,1.636503e-001
1.642000e+003,1.618885e-001
1.644000e+003,1.609488e-001
1.646000e+003,1.594927e-001
1.648000e+003,1.583077e-001
1.650000e+003,1.567866e-001
1.652000e+003,1.560485e-001
1.654000e+003,1.546852e-001
1.656000e+003,1.536438e-001
1.658000e+003,1.526125e-001
1.660000e+003,1.518223e-001
1.662000e+003,1.510238e-001
1.664000e+003,1.499250e-001
1.666000e+003,1.493318e-001
1.668000e+003,1.488506e-001
1.670000e+003,1.481882e-001
1.672000e+003,1.477733e-001
1.674000e+003,1.474542e-001
1.676000e+003,1.470493e-001
1.678000e+003,1.466204e-001
1.680000e+003,1.469823e-001
1.682000e+003,1.465973e-001
1.684000e+003,1.471636e-001
1.686000e+003,1.474558e-001
1.688000e+003,1.477180e-001
1.690000e+003,1.485763e-001
1.692000e+003,1.493205e-001
1.694000e+003,1.500047e-001
1.696000e+003,1.512446e-001
1.698000e+003,1.522887e-001
1.700000e+003,1.537235e-001
1.702000e+003,1.550324e-001
1.704000e+003,1.565273e-001
1.706000e+003,1.580339e-001
1.708000e+003,1.595336e-001
1.710000e+003,1.610224e-001
1.712000e+003,1.626013e-001
1.714000e+003,1.641811e-001
1.716000e+003,1.654523e-001
1.718000e+003,1.667205e-001
1.720000e+003,1.681061e-001
1.722000e+003,1.692458e-001
1.724000e+003,1.694795e-001
1.726000e+003,1.707092e-001
1.728000e+003,1.709591e-001
1.730000e+003,1.716521e-001
1.732000e+003,1.719818e-001
1.734000e+003,1.721360e-001
1.736000e+003,1.723870e-001
1.738000e+003,1.726597e-001
1.740000e+003,1.727567e-001
1.742000e+003,1.731366e-001
1.744000e+003,1.727599e-001
1.746000e+003,1.732281e-001
1.748000e+003,1.732619e-001
1.750000e+003,1.735526e-001
1.752000e+003,1.734519e-001
1.754000e+003,1.737833e-001
1.756000e+003,1.739103e-001
1.758000e+003,1.741535e-001
1.760000e+003,1.741237e-001
1.762000e+003,1.741982e-001
1.764000e+003,1.743179e-001
1.766000e+003,1.745381e-001
1.768000e+003,1.748355e-001
1.770000e+003,1.749884e-001
1.772000e+003,1.750317e-001
1.774000e+003,1.755459e-001
1.776000e+003,1.753250e-001
1.778000e+003,1.752694e-001
1.780000e+003,1.756324e-001
1.782000e+003,1.752846e-001
1.784000e+003,1.752838e-001
1.786000e+003,1.751138e-001
1.788000e+003,1.751843e-001
1.790000e+003,1.749898e-001
1.792000e+003,1.748399e-001
1.794000e+003,1.745399e-001
1.796000e+003,1.742834e-001
1.798000e+003,1.737187e-001
1.800000e+003,1.735320e-001
1.802000e+003,1.735914e-001
1.804000e+003,1.730901e-001
1.806000e+003,1.727634e-001
1.808000e+003,1.725606e-001
1.810000e+003,1.723694e-001
1.812000e+003,1.720078e-001
1.814000e+003,1.718216e-001
1.816000e+003,1.713574e-001
1.818000e+003,1.707685e-001
1.820000e+003,1.705259e-001
1.822000e+003,1.702540e-001
1.824000e+003,1.700397e-001
1.826000e+003,1.694357e-001
1.828000e+003,1.690269e-001
1.830000e+003,1.687640e-001
1.832000e+003,1.682283e-001
1.834000e+003,1.676456e-001
1.836000e+003,1.672280e-001
1.838000e+003,1.664882e-001
1.840000e+003,1.658296e-001
1.842000e+003,1.655089e-001
1.844000e+003,1.645895e-001
1.846000e+003,1.644701e-001
1.848000e+003,1.637517e-001
1.850000e+003,1.636293e-001
