1.550000e+003,2.492242e-001
1.552000e+003,2.487244e-001
1.554000e+003,2.482466e-001
1.556000e+003,2.477132e-001
1.558000e+003,2.472519e-001
1.560000e+003,2.467054e-001
1.562000e+003,2.462175e-001
1.564000e+003,2.464011e-001
1.566000e+003,2.458101e-001
1.568000e+003,2.459802e-001
1.570000e+003,2.457456e-001
1.572000e+003,2.452528e-001
1.574000e+003,2.442973e-001
1.576000e+003,2.435990e-001
1.578000e+003,2.431588e-001
1.580000e+003,2.426305e-001
1.582000e+003,2.421107e-001
1.584000e+003,2.409048e-001
1.586000e+003,2.398738e-001
1.588000e+003,2.395062e-001
1.590000e+003,2.381611e-001
1.592000e+003,2.369609e-001
1.594000e+003,2.359956e-001
1.596000e+003,2.346679e-001
1.598000e+003,2.331379e-001
1.600000e+003,2.315796e-001
1.602000e+003,2.297888e-001
1.604000e+003,2.283731e-001
1.606000e+003,2.267448e-001
1.608000e+003,2.247483e-001
1.610000e+003,2.227964e-001
1.612000e+003,2.208587e-001
1.614000e+003,2.184468e-001
1.616000e+003,2.174623e-001
1.618000e+003,2.150241e-001
1.620000e+003,2.131287e-001
1.622000e+003,2.111764e-001
1.624000e+003,2.092506e-001
1.626000e+003,2.071943e-001
1.628000e+003,2.056050e-001
1.630000e+003,2.038092e-001
1.632000e+003,2.018441e-001
1.634000e+003,2.002296e-001
1.636000e+003,1.987532e-001
1.638000e+003,1.964769e-001
1.640000e+003,1.952345e-001
1.642000e+003,1.935218e-001
1.644000e+003,1.921400e-001
1.646000e+003,1.912127e-001
1.648000e+003,1.891669e-001
1.650000e+003,1.879054e-001
1.652000e+003,1.869540e-001
1.654000e+003,1.856455e-001
1.656000e+003,1.843477e-001
1.658000e+003,1.833580e-001
1.660000e+003,1.824410e-001
1.662000e+003,1.813397e-001
1.664000e+003,1.801336e-001
1.666000e+003,1.794685e-001
1.668000e+003,1.785215e-001
1.670000e+003,1.776452e-001
1.672000e+003,1.774495e-001
1.674000e+003,1.766572e-001
1.676000e+003,1.760630e-001
1.678000e+003,1.755641e-001
1.680000e+003,1.752566e-001
1.682000e+003,1.746131e-001
1.684000e+003,1.750251e-001
1.686000e+003,1.745281e-001
1.688000e+003,1.746543e-001
1.690000e+003,1.749491e-001
1.692000e+003,1.751690e-001
1.694000e+003,1.751735e-001
1.696000e+003,1.757501e-001
1.698000e+003,1.759737e-001
1.700000e+003,1.768736e-001
1.702000e+003,1.774253e-001
1.704000e+003,1.778671e-001
1.706000e+003,1.782725e-001
1.708000e+003,1.788547e-001
1.710000e+003,1.797537e-001
1.712000e+003,1.804725e-001
1.714000e+003,1.811359e-001
1.716000e+003,1.818553e-001
1.718000e+003,1.824837e-001
1.720000e+003,1.831393e-001
1.722000e+003,1.836510e-001
1.724000e+003,1.839426e-001
1.726000e+003,1.847377e-001
1.728000e+003,1.848450e-001
1.730000e+003,1.855794e-001
1.732000e+003,1.857076e-001
1.734000e+003,1.863069e-001
1.736000e+003,1.867113e-001
1.738000e+003,1.870167e-001
1.740000e+003,1.874218e-001
1.742000e+003,1.879329e-001
1.744000e+003,1.880367e-001
1.746000e+003,1.888833e-001
1.748000e+003,1.892903e-001
1.750000e+003,1.895783e-001
1.752000e+003,1.899448e-001
1.754000e+003,1.903839e-001
1.756000e+003,1.908349e-001
1.758000e+003,1.910822e-001
1.760000e+003,1.913461e-001
1.762000e+003,1.918871e-001
1.764000e+003,1.924773e-001
1.766000e+003,1.925079e-001
1.768000e+003,1.926626e-001
1.770000e+003,1.930051e-001
1.772000e+003,1.931802e-001
1.774000e+003,1.934726e-001
1.776000e+003,1.938989e-001
1.778000e+003,1.938961e-001
1.780000e+003,1.940683e-001
1.782000e+003,1.939564e-001
1.784000e+003,1.939188e-001
1.786000e+003,1.937689e-001
1.788000e+003,1.941876e-001
1.790000e+003,1.942092e-001
1.792000e+003,1.939889e-001
1.794000e+003,1.938231e-001
1.796000e+003,1.935086e-001
1.798000e+003,1.930490e-001
1.800000e+003,1.930129e-001
1.802000e+003,1.930624e-001
1.804000e+003,1.926535e-001
1.806000e+003,1.922152e-001
1.808000e+003,1.921195e-001
1.810000e+003,1.919060e-001
1.812000e+003,1.917806e-001
1.814000e+003,1.915117e-001
1.816000e+003,1.915984e-001
1.818000e+003,1.908364e-001
1.820000e+003,1.906894e-001
1.822000e+003,1.902913e-001
1.824000e+003,1.903738e-001
1.826000e+003,1.899205e-001
1.828000e+003,1.895406e-001
1.830000e+003,1.893899e-001
1.832000e+003,1.888703e-001
1.834000e+003,1.881795e-001
1.836000e+003,1.881595e-001
1.838000e+003,1.874567e-001
1.840000e+003,1.869880e-001
1.842000e+003,1.865827e-001
1.844000e+003,1.858808e-001
1.846000e+003,1.853520e-001
1.848000e+003,1.852626e-001
1.850000e+003,1.847575e-001
