1.550000e+003,5.094144e-001
1.552000e+003,5.081463e-001
1.554000e+003,5.071871e-001
1.556000e+003,5.067085e-001
1.558000e+003,5.062311e-001
1.560000e+003,5.046971e-001
1.562000e+003,5.045882e-001
1.564000e+003,5.046612e-001
1.566000e+003,5.039449e-001
1.568000e+003,5.037498e-001
1.570000e+003,5.038326e-001
1.572000e+003,5.028377e-001
1.574000e+003,5.019514e-001
1.576000e+003,5.005226e-001
1.578000e+003,4.994991e-001
1.580000e+003,4.986678e-001
1.582000e+003,4.973364e-001
1.584000e+003,4.959567e-001
1.586000e+003,4.935448e-001
1.588000e+003,4.922495e-001
1.590000e+003,4.899492e-001
1.592000e+003,4.876705e-001
1.594000e+003,4.850937e-001
1.596000e+003,4.834266e-001
1.598000e+003,4.792199e-001
1.600000e+003,4.763439e-001
1.602000e+003,4.726988e-001
1.604000e+003,4.692461e-001
1.606000e+003,4.654616e-001
1.608000e+003,4.617465e-001
1.610000e+003,4.573929e-001
1.612000e+003,4.533980e-001
1.614000e+003,4.488795e-001
1.616000e+003,4.454448e-001
1.618000e+003,4.406666e-001
1.620000e+003,4.367099e-001
1.622000e+003,4.317884e-001
1.624000e+003,4.279658e-001
1.626000e+003,4.232322e-001
1.628000e+003,4.192479e-001
1.630000e+003,4.148229e-001
1.632000e+003,4.115402e-001
1.634000e+003,4.072736e-001
1.636000e+003,4.035356e-001
1.638000e+003,3.992314e-001
1.640000e+003,3.959641e-001
1.642000e+003,3.921682e-001
1.644000e+003,3.891718e-001
1.646000e+003,3.854798e-001
1.648000e+003,3.825145e-001
1.650000e+003,3.793219e-001
1.652000e+003,3.769742e-001
1.654000e+003,3.740357e-001
1.656000e+003,3.716062e-001
1.658000e+003,3.692737e-001
1.660000e+003,3.670779e-001
1.662000e+003,3.654227e-001
1.664000e+003,3.637643e-001
1.666000e+003,3.620366e-001
1.668000e+003,3.612067e-001
1.670000e+003,3.600405e-001
1.672000e+003,3.594769e-001
1.674000e+003,3.595047e-001
1.676000e+003,3.595597e-001
1.678000e+003,3.593619e-001
1.680000e+003,3.604639e-001
1.682000e+003,3.615011e-001
1.684000e+003,3.636754e-001
1.686000e+003,3.653885e-001
1.688000e+003,3.679065e-001
1.690000e+003,3.706405e-001
1.692000e+003,3.744293e-001
1.694000e+003,3.779571e-001
1.696000e+003,3.817889e-001
1.698000e+003,3.861829e-001
1.700000e+003,3.915343e-001
1.702000e+003,3.965795e-001
1.704000e+003,4.018638e-001
1.706000e+003,4.081164e-001
1.708000e+003,4.138104e-001
1.710000e+003,4.195907e-001
1.712000e+003,4.261875e-001
1.714000e+003,4.326006e-001
1.716000e+003,4.379591e-001
1.718000e+003,4.433160e-001
1.720000e+003,4.489832e-001
1.722000e+003,4.530972e-001
1.724000e+003,4.565346e-001
1.726000e+003,4.607401e-001
1.728000e+003,4.630678e-001
1.730000e+003,4.650749e-001
1.732000e+003,4.672187e-001
1.734000e+003,4.685933e-001
1.736000e+003,4.699596e-001
1.738000e+003,4.704830e-001
1.740000e+003,4.716556e-001
1.742000e+003,4.725062e-001
1.744000e+003,4.717030e-001
1.746000e+003,4.728959e-001
1.748000e+003,4.726501e-001
1.750000e+003,4.726363e-001
1.752000e+003,4.719230e-001
1.754000e+003,4.710952e-001
1.756000e+003,4.709994e-001
1.758000e+003,4.700319e-001
1.760000e+003,4.686522e-001
1.762000e+003,4.677280e-001
1.764000e+003,4.670199e-001
1.766000e+003,4.655914e-001
1.768000e+003,4.642295e-001
1.770000e+003,4.634732e-001
1.772000e+003,4.624546e-001
1.774000e+003,4.618726e-001
1.776000e+003,4.608595e-001
1.778000e+003,4.588572e-001
1.780000e+003,4.577329e-001
1.782000e+003,4.554015e-001
1.784000e+003,4.539150e-001
1.786000e+003,4.515223e-001
1.788000e+003,4.495761e-001
1.790000e+003,4.475071e-001
1.792000e+003,4.452430e-001
1.794000e+003,4.427274e-001
1.796000e+003,4.400345e-001
1.798000e+003,4.368776e-001
1.800000e+003,4.352013e-001
1.802000e+003,4.330974e-001
1.804000e+003,4.315408e-001
1.806000e+003,4.292122e-001
1.808000e+003,4.275242e-001
1.810000e+003,4.257394e-001
1.812000e+003,4.243963e-001
1.814000e+003,4.228746e-001
1.816000e+003,4.213827e-001
1.818000e+003,4.194254e-001
1.820000e+003,4.179030e-001
1.822000e+003,4.162033e-001
1.824000e+003,4.152370e-001
1.826000e+003,4.127025e-001
1.828000e+003,4.109289e-001
1.830000e+003,4.092488e-001
1.832000e+003,4.071698e-001
1.834000e+003,4.051450e-001
1.836000e+003,4.033954e-001
1.838000e+003,4.016245e-001
1.840000e+003,3.985704e-001
1.842000e+003,3.965974e-001
1.844000e+003,3.942775e-001
1.846000e+003,3.921577e-001
1.848000e+003,3.898464e-001
1.850000e+003,3.888076e-001
