1.550000e+003,2.504382e-001
1.552000e+003,2.498235e-001
1.554000e+003,2.499223e-001
1.556000e+003,2.489070e-001
1.558000e+003,2.489496e-001
1.560000e+003,2.481758e-001
1.562000e+003,2.481059e-001
1.564000e+003,2.481492e-001
1.566000e+003,2.477501e-001
1.568000e+003,2.478218e-001
1.570000e+003,2.477248e-001
1.572000e+003,2.474800e-001
1.574000e+003,2.466145e-001
1.576000e+003,2.460221e-001
1.578000e+003,2.452310e-001
1.580000e+003,2.447399e-001
1.582000e+003,2.442571e-001
1.584000e+003,2.432350e-001
1.586000e+003,2.424978e-001
1.588000e+003,2.419469e-001
1.590000e+003,2.404952e-001
1.592000e+003,2.394069e-001
1.594000e+003,2.383379e-001
1.596000e+003,2.373078e-001
1.598000e+003,2.355096e-001
1.600000e+003,2.342965e-001
1.602000e+003,2.326598e-001
1.604000e+003,2.308469e-001
1.606000e+003,2.292167e-001
1.608000e+003,2.272148e-001
1.610000e+003,2.253735e-001
1.612000e+003,2.235706e-001
1.614000e+003,2.212856e-001
1.616000e+003,2.198972e-001
1.618000e+003,2.176241e-001
1.620000e+003,2.156228e-001
1.622000e+003,2.136258e-001
1.624000e+003,2.119987e-001
1.626000e+003,2.100287e-001
1.628000e+003,2.079158e-001
1.630000e+003,2.060194e-001
1.632000e+003,2.043563e-001
1.634000e+003,2.026306e-001
1.636000e+003,2.007647e-001
1.638000e+003,1.992921e-001
1.640000e+003,1.975495e-001
1.642000e+003,1.958996e-001
1.644000e+003,1.943437e-001
1.646000e+003,1.930790e-001
1.648000e+003,1.915313e-001
1.650000e+003,1.898559e-001
1.652000e+003,1.887517e-001
1.654000e+003,1.877634e-001
1.656000e+003,1.863447e-001
1.658000e+003,1.855865e-001
1.660000e+003,1.842587e-001
1.662000e+003,1.834409e-001
1.664000e+003,1.824506e-001
1.666000e+003,1.817033e-001
1.668000e+003,1.809717e-001
1.670000e+003,1.802043e-001
1.672000e+003,1.798142e-001
1.674000e+003,1.791841e-001
1.676000e+003,1.789873e-001
1.678000e+003,1.782084e-001
1.680000e+003,1.782474e-001
1.682000e+003,1.777142e-001
1.684000e+003,1.781429e-001
1.686000e+003,1.777896e-001
1.688000e+003,1.779086e-001
1.690000e+003,1.781127e-001
1.692000e+003,1.782721e-001
1.694000e+003,1.788306e-001
1.696000e+003,1.789356e-001
1.698000e+003,1.793644e-001
1.700000e+003,1.800715e-001
1.702000e+003,1.805221e-001
1.704000e+003,1.813333e-001
1.706000e+003,1.817522e-001
1.708000e+003,1.823620e-001
1.710000e+003,1.829262e-001
1.712000e+003,1.838352e-001
1.714000e+003,1.842344e-001
1.716000e+003,1.848853e-001
1.718000e+003,1.853899e-001
1.720000e+003,1.865200e-001
1.722000e+003,1.868187e-001
1.724000e+003,1.871578e-001
1.726000e+003,1.880169e-001
1.728000e+003,1.882363e-001
1.730000e+003,1.888486e-001
1.732000e+003,1.894542e-001
1.734000e+003,1.898864e-001
1.736000e+003,1.902432e-001
1.738000e+003,1.909766e-001
1.740000e+003,1.912790e-001
1.742000e+003,1.920687e-001
1.744000e+003,1.920434e-001
1.746000e+003,1.929057e-001
1.748000e+003,1.931862e-001
1.750000e+003,1.936957e-001
1.752000e+003,1.937544e-001
1.754000e+003,1.945643e-001
1.756000e+003,1.949673e-001
1.758000e+003,1.954143e-001
1.760000e+003,1.954338e-001
1.762000e+003,1.960075e-001
1.764000e+003,1.964480e-001
1.766000e+003,1.965260e-001
1.768000e+003,1.965577e-001
1.770000e+003,1.971117e-001
1.772000e+003,1.969349e-001
1.774000e+003,1.975527e-001
1.776000e+003,1.975146e-001
1.778000e+003,1.977190e-001
1.780000e+003,1.978925e-001
1.782000e+003,1.976535e-001
1.784000e+003,1.976606e-001
1.786000e+003,1.973821e-001
1.788000e+003,1.980014e-001
1.790000e+003,1.975741e-001
1.792000e+003,1.976032e-001
1.794000e+003,1.974008e-001
1.796000e+003,1.973223e-001
1.798000e+003,1.967539e-001
1.800000e+003,1.965795e-001
1.802000e+003,1.968238e-001
1.804000e+003,1.965461e-001
1.806000e+003,1.960449e-001
1.808000e+003,1.958910e-001
1.810000e+003,1.953559e-001
1.812000e+003,1.953199e-001
1.814000e+003,1.954344e-001
1.816000e+003,1.952607e-001
1.818000e+003,1.945692e-001
1.820000e+003,1.941826e-001
1.822000e+003,1.941415e-001
1.824000e+003,1.939424e-001
1.826000e+003,1.936083e-001
1.828000e+003,1.932000e-001
1.830000e+003,1.932060e-001
1.832000e+003,1.924864e-001
1.834000e+003,1.917854e-001
1.836000e+003,1.914049e-001
1.838000e+003,1.909501e-001
1.840000e+003,1.902958e-001
1.842000e+003,1.898276e-001
1.844000e+003,1.893039e-001
1.846000e+003,1.889553e-001
1.848000e+003,1.882206e-001
1.850000e+003,1.879409e-001
