1.550000e+003,2.184291e-001
1.552000e+003,2.180058e-001
1.554000e+003,2.177684e-001
1.556000e+003,2.171737e-001
1.558000e+003,2.170338e-001
1.560000e+003,2.166199e-001
1.562000e+003,2.160519e-001
1.564000e+003,2.162221e-001
1.566000e+003,2.160475e-001
1.568000e+003,2.160355e-001
1.570000e+003,2.158991e-001
1.572000e+003,2.153090e-001
1.574000e+003,2.146639e-001
1.576000e+003,2.141202e-001
1.578000e+003,2.136804e-001
1.580000e+003,2.130894e-001
1.582000e+003,2.126309e-001
1.584000e+003,2.116191e-001
1.586000e+003,2.106551e-001
1.588000e+003,2.106585e-001
1.590000e+003,2.095292e-001
1.592000e+003,2.083583e-001
1.594000e+003,2.076417e-001
1.596000e+003,2.065655e-001
1.598000e+003,2.052424e-001
1.600000e+003,2.040508e-001
1.602000e+003,2.023462e-001
1.604000e+003,2.011263e-001
1.606000e+003,1.994284e-001
1.608000e+003,1.978554e-001
1.610000e+003,1.961681e-001
1.612000e+003,1.945842e-001
1.614000e+003,1.925958e-001
1.616000e+003,1.915345e-001
1.618000e+003,1.893465e-001
1.620000e+003,1.874402e-001
1.622000e+003,1.859551e-001
1.624000e+003,1.840724e-001
1.626000e+003,1.824834e-001
1.628000e+003,1.806635e-001
1.630000e+003,1.790084e-001
1.632000e+003,1.774334e-001
1.634000e+003,1.760988e-001
1.636000e+003,1.746842e-001
1.638000e+003,1.727788e-001
1.640000e+003,1.714443e-001
1.642000e+003,1.700912e-001
1.644000e+003,1.688573e-001
1.646000e+003,1.677415e-001
1.648000e+003,1.664661e-001
1.650000e+003,1.652991e-001
1.652000e+003,1.641515e-001
1.654000e+003,1.632217e-001
1.656000e+003,1.620904e-001
1.658000e+003,1.612767e-001
1.660000e+003,1.602695e-001
1.662000e+003,1.596018e-001
1.664000e+003,1.587747e-001
1.666000e+003,1.577708e-001
1.668000e+003,1.574219e-001
1.670000e+003,1.564388e-001
1.672000e+003,1.561861e-001
1.674000e+003,1.555989e-001
1.676000e+003,1.553401e-001
1.678000e+003,1.545313e-001
1.680000e+003,1.544760e-001
1.682000e+003,1.541584e-001
1.684000e+003,1.541907e-001
1.686000e+003,1.539428e-001
1.688000e+003,1.538683e-001
1.690000e+003,1.541127e-001
1.692000e+003,1.541788e-001
1.694000e+003,1.542943e-001
1.696000e+003,1.545840e-001
1.698000e+003,1.550093e-001
1.700000e+003,1.556143e-001
1.702000e+003,1.562955e-001
1.704000e+003,1.566990e-001
1.706000e+003,1.573634e-001
1.708000e+003,1.580994e-001
1.710000e+003,1.585872e-001
1.712000e+003,1.594841e-001
1.714000e+003,1.602582e-001
1.716000e+003,1.608678e-001
1.718000e+003,1.611389e-001
1.720000e+003,1.620157e-001
1.722000e+003,1.626572e-001
1.724000e+003,1.629622e-001
1.726000e+003,1.637074e-001
1.728000e+003,1.642712e-001
1.730000e+003,1.647178e-001
1.732000e+003,1.647782e-001
1.734000e+003,1.654303e-001
1.736000e+003,1.658192e-001
1.738000e+003,1.661317e-001
1.740000e+003,1.664913e-001
1.742000e+003,1.665191e-001
1.744000e+003,1.668853e-001
1.746000e+003,1.674295e-001
1.748000e+003,1.675505e-001
1.750000e+003,1.679005e-001
1.752000e+003,1.682715e-001
1.754000e+003,1.687147e-001
1.756000e+003,1.692315e-001
1.758000e+003,1.693158e-001
1.760000e+003,1.694572e-001
1.762000e+003,1.700875e-001
1.764000e+003,1.702861e-001
1.766000e+003,1.703078e-001
1.768000e+003,1.707110e-001
1.770000e+003,1.710351e-001
1.772000e+003,1.712298e-001
1.774000e+003,1.715417e-001
1.776000e+003,1.712741e-001
1.778000e+003,1.714746e-001
1.780000e+003,1.721193e-001
1.782000e+003,1.715716e-001
1.784000e+003,1.716123e-001
1.786000e+003,1.716392e-001
1.788000e+003,1.720068e-001
1.790000e+003,1.718465e-001
1.792000e+003,1.716989e-001
1.794000e+003,1.715560e-001
1.796000e+003,1.714870e-001
1.798000e+003,1.711630e-001
1.800000e+003,1.710908e-001
1.802000e+003,1.708340e-001
1.804000e+003,1.706235e-001
1.806000e+003,1.702182e-001
1.808000e+003,1.700684e-001
1.810000e+003,1.696353e-001
1.812000e+003,1.697849e-001
1.814000e+003,1.695801e-001
1.816000e+003,1.691511e-001
1.818000e+003,1.688494e-001
1.820000e+003,1.686083e-001
1.822000e+003,1.681977e-001
1.824000e+003,1.679951e-001
1.826000e+003,1.679394e-001
1.828000e+003,1.676339e-001
1.830000e+003,1.671416e-001
1.832000e+003,1.671311e-001
1.834000e+003,1.664912e-001
1.836000e+003,1.661860e-001
1.838000e+003,1.657687e-001
1.840000e+003,1.649433e-001
1.842000e+003,1.646244e-001
1.844000e+003,1.644211e-001
1.846000e+003,1.638272e-001
1.848000e+003,1.634756e-001
1.850000e+003,1.630679e-001
