1.550000e+003,3.872209e-001
1.552000e+003,3.865476e-001
1.554000e+003,3.859504e-001
1.556000e+003,3.851406e-001
1.558000e+003,3.850456e-001
1.560000e+003,3.838133e-001
1.562000e+003,3.833040e-001
1.564000e+003,3.832182e-001
1.566000e+003,3.830317e-001
1.568000e+003,3.827989e-001
1.570000e+003,3.826513e-001
1.572000e+003,3.821870e-001
1.574000e+003,3.810271e-001
1.576000e+003,3.804452e-001
1.578000e+003,3.793675e-001
1.580000e+003,3.788567e-001
1.582000e+003,3.778493e-001
1.584000e+003,3.768164e-001
1.586000e+003,3.753971e-001
1.588000e+003,3.746805e-001
1.590000e+003,3.733030e-001
1.592000e+003,3.713646e-001
1.594000e+003,3.697822e-001
1.596000e+003,3.683490e-001
1.598000e+003,3.660850e-001
1.600000e+003,3.642020e-001
1.602000e+003,3.616356e-001
1.604000e+003,3.596136e-001
1.606000e+003,3.570429e-001
1.608000e+003,3.543517e-001
1.610000e+003,3.512736e-001
1.612000e+003,3.487550e-001
1.614000e+003,3.457126e-001
1.616000e+003,3.436010e-001
1.618000e+003,3.400501e-001
1.620000e+003,3.374624e-001
1.622000e+003,3.344090e-001
1.624000e+003,3.321058e-001
1.626000e+003,3.289299e-001
1.628000e+003,3.262944e-001
1.630000e+003,3.233921e-001
1.632000e+003,3.207360e-001
1.634000e+003,3.181920e-001
1.636000e+003,3.158237e-001
1.638000e+003,3.129082e-001
1.640000e+003,3.107436e-001
1.642000e+003,3.080305e-001
1.644000e+003,3.060005e-001
1.646000e+003,3.043768e-001
1.648000e+003,3.017827e-001
1.650000e+003,3.000601e-001
1.652000e+003,2.981309e-001
1.654000e+003,2.966358e-001
1.656000e+003,2.945790e-001
1.658000e+003,2.931761e-001
1.660000e+003,2.914517e-001
1.662000e+003,2.903292e-001
1.664000e+003,2.890262e-001
1.666000e+003,2.880960e-001
1.668000e+003,2.874508e-001
1.670000e+003,2.864884e-001
1.672000e+003,2.859533e-001
1.674000e+003,2.852543e-001
1.676000e+003,2.855785e-001
1.678000e+003,2.849910e-001
1.680000e+003,2.853665e-001
1.682000e+003,2.860037e-001
1.684000e+003,2.867498e-001
1.686000e+003,2.879654e-001
1.688000e+003,2.888249e-001
1.690000e+003,2.904531e-001
1.692000e+003,2.926243e-001
1.694000e+003,2.944524e-001
1.696000e+003,2.970333e-001
1.698000e+003,2.994594e-001
1.700000e+003,3.028610e-001
1.702000e+003,3.056796e-001
1.704000e+003,3.091654e-001
1.706000e+003,3.124073e-001
1.708000e+003,3.159205e-001
1.710000e+003,3.194892e-001
1.712000e+003,3.230940e-001
1.714000e+003,3.266192e-001
1.716000e+003,3.301873e-001
1.718000e+003,3.325688e-001
1.720000e+003,3.354716e-001
1.722000e+003,3.375111e-001
1.724000e+003,3.394769e-001
1.726000e+003,3.410461e-001
1.728000e+003,3.420966e-001
1.730000e+003,3.430359e-001
1.732000e+003,3.435880e-001
1.734000e+003,3.440001e-001
1.736000e+003,3.444177e-001
1.738000e+003,3.446289e-001
1.740000e+003,3.447853e-001
1.742000e+003,3.446857e-001
1.744000e+003,3.441231e-001
1.746000e+003,3.444123e-001
1.748000e+003,3.445542e-001
1.750000e+003,3.442418e-001
1.752000e+003,3.435893e-001
1.754000e+003,3.437355e-001
1.756000e+003,3.433511e-001
1.758000e+003,3.428842e-001
1.760000e+003,3.423886e-001
1.762000e+003,3.426479e-001
1.764000e+003,3.425244e-001
1.766000e+003,3.419329e-001
1.768000e+003,3.418637e-001
1.770000e+003,3.420027e-001
1.772000e+003,3.416964e-001
1.774000e+003,3.413348e-001
1.776000e+003,3.410763e-001
1.778000e+003,3.407821e-001
1.780000e+003,3.403765e-001
1.782000e+003,3.399875e-001
1.784000e+003,3.392057e-001
1.786000e+003,3.377025e-001
1.788000e+003,3.375086e-001
1.790000e+003,3.364867e-001
1.792000e+003,3.353675e-001
1.794000e+003,3.344236e-001
1.796000e+003,3.333723e-001
1.798000e+003,3.314876e-001
1.800000e+003,3.309614e-001
1.802000e+003,3.306244e-001
1.804000e+003,3.292679e-001
1.806000e+003,3.284545e-001
1.808000e+003,3.278130e-001
1.810000e+003,3.269478e-001
1.812000e+003,3.259602e-001
1.814000e+003,3.252950e-001
1.816000e+003,3.248333e-001
1.818000e+003,3.237948e-001
1.820000e+003,3.225105e-001
1.822000e+003,3.224503e-001
1.824000e+003,3.217656e-001
1.826000e+003,3.207787e-001
1.828000e+003,3.200344e-001
1.830000e+003,3.189630e-001
1.832000e+003,3.180570e-001
1.834000e+003,3.171088e-001
1.836000e+003,3.160015e-001
1.838000e+003,3.148902e-001
1.840000e+003,3.135186e-001
1.842000e+003,3.124970e-001
1.844000e+003,3.114270e-001
1.846000e+003,3.103488e-001
1.848000e+003,3.096182e-001
1.850000e+003,3.085928e-001
