1.550000e+003,2.892489e-001
1.552000e+003,2.886011e-001
1.554000e+003,2.880540e-001
1.556000e+003,2.874534e-001
1.558000e+003,2.871684e-001
1.560000e+003,2.865150e-001
1.562000e+003,2.859504e-001
1.564000e+003,2.858455e-001
1.566000e+003,2.854009e-001
1.568000e+003,2.853712e-001
1.570000e+003,2.849277e-001
1.572000e+003,2.842874e-001
1.574000e+003,2.834835e-001
1.576000e+003,2.825368e-001
1.578000e+003,2.817628e-001
1.580000e+003,2.814362e-001
1.582000e+003,2.805521e-001
1.584000e+003,2.790315e-001
1.586000e+003,2.784086e-001
1.588000e+003,2.773444e-001
1.590000e+003,2.760576e-001
1.592000e+003,2.749500e-001
1.594000e+003,2.734148e-001
1.596000e+003,2.720458e-001
1.598000e+003,2.703188e-001
1.600000e+003,2.686715e-001
1.602000e+003,2.667401e-001
1.604000e+003,2.646011e-001
1.606000e+003,2.626072e-001
1.608000e+003,2.603688e-001
1.610000e+003,2.579806e-001
1.612000e+003,2.555244e-001
1.614000e+003,2.531879e-001
1.616000e+003,2.513794e-001
1.618000e+003,2.488657e-001
1.620000e+003,2.460664e-001
1.622000e+003,2.442629e-001
1.624000e+003,2.416811e-001
1.626000e+003,2.393536e-001
1.628000e+003,2.368880e-001
1.630000e+003,2.346603e-001
1.632000e+003,2.325763e-001
1.634000e+003,2.304634e-001
1.636000e+003,2.284375e-001
1.638000e+003,2.262424e-001
1.640000e+003,2.245603e-001
1.642000e+003,2.226282e-001
1.644000e+003,2.209464e-001
1.646000e+003,2.190837e-001
1.648000e+003,2.174325e-001
1.650000e+003,2.158916e-001
1.652000e+003,2.144320e-001
1.654000e+003,2.132568e-001
1.656000e+003,2.117783e-001
1.658000e+003,2.104119e-001
1.660000e+003,2.090778e-001
1.662000e+003,2.080063e-001
1.664000e+003,2.067861e-001
1.666000e+003,2.059338e-001
1.668000e+003,2.052431e-001
1.670000e+003,2.041438e-001
1.672000e+003,2.032613e-001
1.674000e+003,2.029240e-001
1.676000e+003,2.022193e-001
1.678000e+003,2.015084e-001
1.680000e+003,2.012165e-001
1.682000e+003,2.007558e-001
1.684000e+003,2.010194e-001
1.686000e+003,2.009299e-001
1.688000e+003,2.007913e-001
1.690000e+003,2.011027e-001
1.692000e+003,2.014204e-001
1.694000e+003,2.017462e-001
1.696000e+003,2.020907e-001
1.698000e+003,2.025465e-001
1.700000e+003,2.034811e-001
1.702000e+003,2.041310e-001
1.704000e+003,2.047978e-001
1.706000e+003,2.055572e-001
1.708000e+003,2.063656e-001
1.710000e+003,2.071803e-001
1.712000e+003,2.084328e-001
1.714000e+003,2.087902e-001
1.716000e+003,2.100229e-001
1.718000e+003,2.104947e-001
1.720000e+003,2.117599e-001
1.722000e+003,2.124401e-001
1.724000e+003,2.129863e-001
1.726000e+003,2.136298e-001
1.728000e+003,2.142475e-001
1.730000e+003,2.147249e-001
1.732000e+003,2.155447e-001
1.734000e+003,2.159771e-001
1.736000e+003,2.164844e-001
1.738000e+003,2.171224e-001
1.740000e+003,2.175576e-001
1.742000e+003,2.182123e-001
1.744000e+003,2.183065e-001
1.746000e+003,2.190841e-001
1.748000e+003,2.196323e-001
1.750000e+003,2.199507e-001
1.752000e+003,2.204463e-001
1.754000e+003,2.212300e-001
1.756000e+003,2.214929e-001
1.758000e+003,2.219261e-001
1.760000e+003,2.225157e-001
1.762000e+003,2.225463e-001
1.764000e+003,2.232030e-001
1.766000e+003,2.233873e-001
1.768000e+003,2.236672e-001
1.770000e+003,2.240625e-001
1.772000e+003,2.244224e-001
1.774000e+003,2.247444e-001
1.776000e+003,2.250089e-001
1.778000e+003,2.249433e-001
1.780000e+003,2.254089e-001
1.782000e+003,2.253437e-001
1.784000e+003,2.252186e-001
1.786000e+003,2.251529e-001
1.788000e+003,2.255110e-001
1.790000e+003,2.254128e-001
1.792000e+003,2.253552e-001
1.794000e+003,2.252230e-001
1.796000e+003,2.250826e-001
1.798000e+003,2.245507e-001
1.800000e+003,2.242894e-001
1.802000e+003,2.241983e-001
1.804000e+003,2.240850e-001
1.806000e+003,2.236520e-001
1.808000e+003,2.234446e-001
1.810000e+003,2.231105e-001
1.812000e+003,2.231862e-001
1.814000e+003,2.229218e-001
1.816000e+003,2.228056e-001
1.818000e+003,2.218913e-001
1.820000e+003,2.217230e-001
1.822000e+003,2.215379e-001
1.824000e+003,2.213982e-001
1.826000e+003,2.211385e-001
1.828000e+003,2.205834e-001
1.830000e+003,2.201785e-001
1.832000e+003,2.199340e-001
1.834000e+003,2.192698e-001
1.836000e+003,2.189022e-001
1.838000e+003,2.181821e-001
1.840000e+003,2.173672e-001
1.842000e+003,2.168710e-001
1.844000e+003,2.164532e-001
1.846000e+003,2.159716e-001
1.848000e+003,2.151414e-001
1.850000e+003,2.154374e-001
