1.550000e+003,7.527179e+000
1.552000e+003,7.516826e+000
1.554000e+003,7.515633e+000
1.556000e+003,7.506970e+000
1.558000e+003,7.501585e+000
1.560000e+003,7.493572e+000
1.562000e+003,7.496189e+000
1.564000e+003,7.493680e+000
1.566000e+003,7.495188e+000
1.568000e+003,7.491109e+000
1.570000e+003,7.493097e+000
1.572000e+003,7.487335e+000
1.574000e+003,7.478667e+000
1.576000e+003,7.480860e+000
1.578000e+003,7.480314e+000
1.580000e+003,7.472142e+000
1.582000e+003,7.465875e+000
1.584000e+003,7.458176e+000
1.586000e+003,7.460196e+000
1.588000e+003,7.467841e+000
1.590000e+003,7.441916e+000
1.592000e+003,7.439107e+000
1.594000e+003,7.430785e+000
1.596000e+003,7.444203e+000
1.598000e+003,7.435040e+000
1.600000e+003,7.430848e+000
1.602000e+003,7.420027e+000
1.604000e+003,7.414142e+000
1.606000e+003,7.399104e+000
1.608000e+003,7.404497e+000
1.610000e+003,7.393421e+000
1.612000e+003,7.402201e+000
1.614000e+003,7.385198e+000
1.616000e+003,7.395146e+000
1.618000e+003,7.378444e+000
1.620000e+003,7.364506e+000
1.622000e+003,7.376199e+000
1.624000e+003,7.379728e+000
1.626000e+003,7.367270e+000
1.628000e+003,7.377981e+000
1.630000e+003,7.364298e+000
1.632000e+003,7.360987e+000
1.634000e+003,7.349123e+000
1.636000e+003,7.338025e+000
1.638000e+003,7.351488e+000
1.640000e+003,7.334686e+000
1.642000e+003,7.340333e+000
1.644000e+003,7.319873e+000
1.646000e+003,7.328377e+000
1.648000e+003,7.336910e+000
1.650000e+003,7.320560e+000
1.652000e+003,7.315909e+000
1.654000e+003,7.314700e+000
1.656000e+003,7.309731e+000
1.658000e+003,7.309265e+000
1.660000e+003,7.287081e+000
1.662000e+003,7.290031e+000
1.664000e+003,7.288561e+000
1.666000e+003,7.281542e+000
1.668000e+003,7.272873e+000
1.670000e+003,7.269426e+000
1.672000e+003,7.264250e+000
1.674000e+003,7.261851e+000
1.676000e+003,7.270465e+000
1.678000e+003,7.245052e+000
1.680000e+003,7.243196e+000
1.682000e+003,7.223679e+000
1.684000e+003,7.232465e+000
1.686000e+003,7.208048e+000
1.688000e+003,7.220613e+000
1.690000e+003,7.217001e+000
1.692000e+003,7.213208e+000
1.694000e+003,7.185992e+000
1.696000e+003,7.199925e+000
1.698000e+003,7.178455e+000
1.700000e+003,7.197253e+000
1.702000e+003,7.201150e+000
1.704000e+003,7.185745e+000
1.706000e+003,7.181984e+000
1.708000e+003,7.187069e+000
1.710000e+003,7.181989e+000
1.712000e+003,7.190197e+000
1.714000e+003,7.179691e+000
1.716000e+003,7.186630e+000
1.718000e+003,7.182023e+000
1.720000e+003,7.174883e+000
1.722000e+003,7.169070e+000
1.724000e+003,7.171140e+000
1.726000e+003,7.176204e+000
1.728000e+003,7.167124e+000
1.730000e+003,7.169854e+000
1.732000e+003,7.141371e+000
1.734000e+003,7.150113e+000
1.736000e+003,7.144632e+000
1.738000e+003,7.141739e+000
1.740000e+003,7.131212e+000
1.742000e+003,7.120778e+000
1.744000e+003,7.112991e+000
1.746000e+003,7.111858e+000
1.748000e+003,7.115167e+000
1.750000e+003,7.100041e+000
1.752000e+003,7.109299e+000
1.754000e+003,7.096592e+000
1.756000e+003,7.104215e+000
1.758000e+003,7.077945e+000
1.760000e+003,7.081599e+000
1.762000e+003,7.077583e+000
1.764000e+003,7.072811e+000
1.766000e+003,7.077822e+000
1.768000e+003,7.064053e+000
1.770000e+003,7.068051e+000
1.772000e+003,7.065111e+000
1.774000e+003,7.055518e+000
1.776000e+003,7.065552e+000
1.778000e+003,7.039798e+000
1.780000e+003,7.047682e+000
1.782000e+003,7.046408e+000
1.784000e+003,7.039196e+000
1.786000e+003,7.039947e+000
1.788000e+003,7.041143e+000
1.790000e+003,7.029604e+000
1.792000e+003,7.029679e+000
1.794000e+003,7.017724e+000
1.796000e+003,7.026387e+000
1.798000e+003,7.008103e+000
1.800000e+003,7.011009e+000
1.802000e+003,6.992360e+000
1.804000e+003,6.996879e+000
1.806000e+003,6.986333e+000
1.808000e+003,6.996118e+000
1.810000e+003,7.004211e+000
1.812000e+003,6.980165e+000
1.814000e+003,6.981714e+000
1.816000e+003,6.989566e+000
1.818000e+003,6.948468e+000
1.820000e+003,6.966930e+000
1.822000e+003,6.944324e+000
1.824000e+003,6.968392e+000
1.826000e+003,6.943678e+000
1.828000e+003,6.942713e+000
1.830000e+003,6.933961e+000
1.832000e+003,6.943342e+000
1.834000e+003,6.947143e+000
1.836000e+003,6.936502e+000
1.838000e+003,6.908707e+000
1.840000e+003,6.911817e+000
1.842000e+003,6.898102e+000
1.844000e+003,6.898564e+000
1.846000e+003,6.883358e+000
1.848000e+003,6.906247e+000
1.850000e+003,6.893020e+000
